date,open,close,low,high,volume,change,h1,h2,h3,dea,dif,macd,k,d,j,qsddS,qsddM,qsddL,wrS,wrM,wrL,label1
2018-07-20,48.7,48.86,47.95,49.04,29773,0.08650211251945743,48.868,48.968,51.635,-0.572,-0.388,0.368,72.813,77.116,64.206,74.76,42.063,28.27,74.76,41.138,30.401,48.97
2018-07-23,48.86,48.97,48.38,49.0,18966,0.09210526315789463,48.897,48.961,51.586,-0.527,-0.348,0.359,69.392,74.541,59.092,77.404,42.543,29.567,77.404,42.593,31.693,49.04
2018-07-24,48.97,49.04,48.67,49.14,32966,0.09123275478415668,48.938,48.958,51.539,-0.483,-0.306,0.353,65.379,71.487,53.162,79.087,42.576,31.17,79.087,43.519,32.382,48.93
2018-07-25,49.04,48.93,48.91,49.7,26544,0.08733333333333333,48.936,48.956,51.492,-0.442,-0.279,0.326,60.253,67.742,45.273,76.442,42.444,33.323,76.442,42.063,31.299,48.33
2018-07-26,49.04,48.33,48.25,49.09,22938,0.07639198218262806,48.763,48.935,51.434,-0.414,-0.303,0.223,46.631,60.705,18.482,37.052,42.065,34.47,62.019,34.127,25.394,47.94
2018-07-27,48.44,47.94,47.93,48.57,29208,0.08094701240135278,48.528,48.893,51.369,-0.401,-0.349,0.105,31.256,50.889,-8.01,21.514,40.802,35.429,52.644,28.968,21.555,47.29
2018-07-30,47.94,47.29,46.86,48.11,20210,0.07501704932939297,48.174,48.817,51.295,-0.408,-0.433,-0.05,25.537,42.438,-8.266,14.098,37.561,35.962,37.019,20.37,15.157,47.16
2018-07-31,47.29,47.16,46.71,47.51,24606,0.08663594470046079,47.884,48.719,51.219,-0.427,-0.504,-0.154,21.712,35.529,-5.923,14.062,33.312,36.813,33.894,18.651,13.878,46.54
2018-08-01,47.3,46.54,45.65,47.93,30448,0.07532347504621068,47.5,48.59,51.133,-0.462,-0.604,-0.283,21.8,30.953,3.494,20.892,28.63,37.051,20.892,11.619,8.674,46.91
2018-08-02,46.43,46.91,45.37,47.4,29911,0.09833762584874726,47.332,48.458,51.055,-0.499,-0.645,-0.293,26.388,29.431,20.303,33.921,25.353,37.247,33.921,19.395,16.314,46.42
2018-08-03,46.9,46.42,46.31,47.4,28941,0.07828106852497108,47.071,48.312,50.97,-0.541,-0.71,-0.337,25.675,28.179,20.668,23.128,24.323,36.213,23.128,13.224,11.123,44.95
2018-08-06,47.04,44.95,44.46,47.04,23367,0.055164319248826324,46.465,48.118,50.86,-0.607,-0.869,-0.525,20.234,25.531,9.64,8.991,21.727,34.546,8.991,5.537,4.734,47.73
2018-08-07,45.55,47.73,45.55,47.82,37100,0.157090909090909,46.826,47.982,50.802,-0.638,-0.762,-0.249,37.031,29.364,52.366,60.0,24.59,35.872,60.0,36.949,31.594,46.38
2018-08-08,46.86,46.38,46.29,47.24,20038,0.05890410958904122,46.699,47.847,50.721,-0.666,-0.778,-0.224,40.259,32.996,54.786,36.641,30.146,35.433,35.229,24.304,18.551,47.4
2018-08-09,46.75,47.4,45.91,47.4,14104,0.1137218045112781,46.899,47.747,50.66,-0.673,-0.7,-0.054,53.689,39.894,81.279,56.107,34.406,35.958,53.945,38.583,28.406,47.37
2018-08-10,47.29,47.37,46.86,47.57,10582,0.08896551724137926,47.034,47.672,50.6,-0.665,-0.633,0.063,63.747,47.845,95.55,55.534,43.732,36.784,53.394,39.808,28.116,47.35
2018-08-13,47.29,47.35,46.39,47.57,8831,0.08925695882217627,47.124,47.614,50.54,-0.647,-0.575,0.143,70.259,55.316,100.146,55.153,48.716,37.354,53.028,43.07,27.923,47.29
2018-08-14,47.34,47.29,46.76,47.41,7067,0.08837744533947056,47.171,47.568,50.481,-0.623,-0.528,0.19,74.915,61.849,101.047,61.123,50.353,37.79,51.927,45.353,27.343,46.57
2018-08-15,47.23,46.57,46.34,47.23,10264,0.07304147465437792,47.0,47.508,50.409,-0.607,-0.542,0.129,70.876,64.858,82.912,51.338,50.931,37.565,40.267,34.704,20.386,45.63
2018-08-16,46.51,45.63,45.51,46.55,11086,0.06761815629386993,46.608,47.413,50.321,-0.61,-0.622,-0.025,58.858,62.858,50.857,32.055,45.275,36.53,22.328,20.708,11.304,45.01
2018-08-17,45.64,45.01,44.68,46.2,13422,0.07499402913780752,46.152,47.28,50.224,-0.633,-0.728,-0.188,42.742,56.153,15.92,15.85,35.917,34.819,10.496,9.735,5.314,44.23
2018-08-20,45.01,44.23,43.86,45.49,18023,0.07094430992736077,45.603,47.104,50.114,-0.68,-0.864,-0.369,31.819,48.041,-0.626,9.091,24.824,32.85,6.336,5.92,3.379,45.77
2018-08-21,44.46,45.77,43.93,46.31,23367,0.12761763981276175,45.65,46.951,50.034,-0.711,-0.838,-0.254,38.373,44.819,25.483,48.232,18.205,32.298,36.52,30.56,17.443,45.55
2018-08-22,45.81,45.55,45.5,46.2,8603,0.08452380952380946,45.622,46.811,49.952,-0.734,-0.826,-0.183,40.766,43.468,35.363,42.677,18.12,31.714,35.881,27.04,15.434,44.79
2018-08-23,44.68,44.79,44.35,45.43,46583,0.07153110047846895,45.384,46.661,49.857,-0.761,-0.867,-0.213,35.533,40.823,24.954,23.485,19.588,30.702,21.882,15.372,8.493,45.15
2018-08-24,45.01,45.15,44.59,45.42,32555,0.09854014598540138,45.317,46.519,49.771,-0.781,-0.861,-0.161,35.802,39.149,29.106,32.576,22.149,30.478,31.695,21.322,11.781,45.47
2018-08-27,45.11,45.47,44.35,45.69,41785,0.0975138788317644,45.361,46.397,49.692,-0.789,-0.821,-0.065,39.793,39.364,40.65,43.396,23.43,30.509,39.558,26.612,14.703,44.77
2018-08-28,45.4,44.77,44.68,45.4,36556,0.0728492691109515,45.192,46.27,49.602,-0.798,-0.836,-0.076,37.805,38.844,35.726,24.528,21.198,30.373,22.98,15.041,8.311,44.8
2018-08-29,44.78,44.8,44.42,45.26,26916,0.0905550146056475,45.08,46.145,49.513,-0.806,-0.836,-0.061,37.992,38.56,36.857,25.337,19.607,29.623,23.737,15.537,8.584,44.74
2018-08-30,44.9,44.74,44.35,45.18,27786,0.08829968377523723,44.983,46.023,49.426,-0.811,-0.831,-0.041,37.301,38.14,35.622,23.72,18.781,29.223,22.222,14.545,8.037,43.87
2018-08-31,44.73,43.87,43.62,44.73,26961,0.06843643448611776,44.665,45.88,49.324,-0.826,-0.888,-0.122,27.965,34.749,14.398,6.596,15.104,28.976,5.952,3.975,2.234,41.95
2018-09-03,43.87,41.95,41.39,43.95,54212,0.04197714853452571,43.889,45.67,49.189,-0.876,-1.075,-0.397,22.524,30.674,6.225,9.589,11.216,26.276,9.061,6.573,4.173,42.83
2018-09-04,42.07,42.83,41.95,43.09,48716,0.11246753246753242,43.587,45.451,49.072,-0.929,-1.139,-0.42,26.179,29.176,20.186,27.907,10.328,25.377,23.301,16.901,10.73,41.62
2018-09-05,43.13,41.62,41.5,43.15,29833,0.05903307888040714,43.025,45.196,48.935,-0.997,-1.272,-0.55,19.236,25.862,5.982,4.675,9.026,22.784,3.722,2.7,1.714,41.74
2018-09-06,41.73,41.74,41.68,42.73,38021,0.09295627127520305,42.658,44.928,48.803,-1.069,-1.353,-0.569,15.537,22.42,1.77,7.114,7.584,20.195,5.663,4.108,2.765,42.59
2018-09-07,42.17,42.59,42.17,43.37,40751,0.11201044386422994,42.638,44.687,48.689,-1.121,-1.333,-0.424,20.333,21.725,17.55,24.39,8.597,18.164,19.934,14.085,9.479,42.59
2018-09-10,42.91,42.59,41.95,42.97,28768,0.08981576253838294,42.625,44.47,48.577,-1.158,-1.302,-0.289,23.891,22.447,26.78,24.948,9.273,16.191,20.548,14.085,9.479,41.95
2018-09-11,42.58,41.95,41.82,42.91,21689,0.0734390992835211,42.432,44.256,48.456,-1.189,-1.314,-0.251,20.853,21.915,18.727,13.023,9.528,14.536,10.853,6.573,4.462,42.22
2018-09-12,42.34,42.22,41.85,42.83,23705,0.0966233766233766,42.371,44.057,48.341,-1.209,-1.287,-0.157,22.185,22.005,22.545,19.302,11.01,14.015,16.87,9.742,6.614,42.99
2018-09-13,43.04,42.99,42.29,43.2,30845,0.10970573051109964,42.548,43.898,48.243,-1.205,-1.19,0.03,35.624,26.545,53.781,37.209,13.1,14.737,32.52,18.779,12.78,43.82
2018-09-14,43.13,43.82,42.94,44.08,35181,0.11077313054499359,42.911,43.795,48.162,-1.171,-1.034,0.273,53.723,35.604,89.961,60.599,17.11,16.371,49.39,28.521,19.409,44.08
2018-09-17,43.7,44.08,43.34,44.3,18585,0.09624471524496388,43.245,43.737,48.087,-1.112,-0.879,0.466,66.53,45.913,107.764,69.509,24.182,16.874,55.925,31.573,22.548,44.31
2018-09-18,44.07,44.31,43.63,44.36,22359,0.09542645241038317,43.55,43.717,48.018,-1.036,-0.73,0.612,77.065,56.297,118.6,77.045,32.646,17.794,67.907,35.138,24.497,45.47
2018-09-19,44.26,45.47,44.16,45.77,50454,0.11829808165273002,44.098,43.757,47.971,-0.931,-0.512,0.839,82.178,64.924,116.687,93.151,41.833,20.324,93.151,49.097,34.228,44.79
2018-09-20,45.33,44.79,44.22,45.45,42295,0.0733285406182603,44.296,43.814,47.913,-0.823,-0.389,0.867,79.849,69.899,99.748,77.626,48.753,21.985,77.626,40.915,28.523,47.71
2018-09-21,44.79,47.71,43.98,47.71,57907,0.1608272506082725,45.271,43.967,47.909,-0.669,-0.056,1.227,86.566,75.454,108.788,100.0,57.863,25.758,100.0,76.053,53.02,46.02
2018-09-25,46.8,46.02,45.89,47.37,48683,0.05116491548652357,45.485,44.127,47.874,-0.521,0.071,1.185,81.431,77.447,89.399,72.786,68.489,28.822,73.259,60.13,38.842,47.09
2018-09-26,47.03,47.09,45.99,47.46,78477,0.11508406346199401,45.944,44.318,47.86,-0.366,0.255,1.242,83.807,79.567,92.289,89.718,75.312,32.751,90.19,79.387,47.819,46.44
2018-09-27,47.08,46.44,46.17,47.08,27949,0.07475121499652851,46.086,44.504,47.834,-0.224,0.345,1.137,80.33,79.821,81.348,78.438,82.032,36.191,79.905,75.149,42.366,46.79
2018-09-28,46.43,46.79,46.26,46.92,26655,0.09784138901923983,46.287,44.692,47.815,-0.091,0.439,1.06,79.869,79.837,79.933,84.38,83.805,40.479,85.443,82.569,45.302,44.44
2018-10-08,44.92,44.44,44.33,46.13,33502,0.03493246390312064,45.759,44.804,47.753,-0.009,0.32,0.658,59.864,73.179,33.232,44.482,79.074,42.673,47.343,46.636,25.587,44.58
2018-10-09,44.02,44.58,43.97,44.87,24442,0.09318293281020101,45.422,44.869,47.695,0.04,0.234,0.389,45.346,63.902,8.235,46.587,70.985,44.44,49.597,49.611,26.762,44.7
2018-10-10,44.59,44.7,44.13,44.9,22061,0.09264238572476183,45.216,44.906,47.64,0.066,0.174,0.215,36.737,54.847,0.517,44.465,62.579,47.05,50.083,51.477,27.768,42.55
2018-10-11,43.59,42.55,40.23,44.3,48416,0.03729887859580677,44.454,44.858,47.546,0.044,-0.046,-0.181,34.83,48.174,8.141,31.016,52.334,48.461,31.016,30.567,17.737,43.6
2018-10-12,43.15,43.6,41.43,43.89,37318,0.11651728553137015,44.21,44.79,47.474,0.008,-0.135,-0.286,38.757,45.035,26.201,45.053,45.13,50.072,45.053,44.401,25.765,44.18
2018-10-15,43.59,44.18,43.59,45.22,25960,0.10422394401399655,44.202,44.728,47.413,-0.025,-0.157,-0.263,44.049,44.707,42.734,52.807,45.021,52.092,52.807,52.807,30.199,43.61
2018-10-16,44.19,43.61,42.99,44.83,24105,0.07572767636901827,44.033,44.655,47.344,-0.063,-0.217,-0.308,45.814,45.076,47.29,45.187,44.414,54.087,45.187,45.187,27.865,43.43
2018-10-17,44.02,43.43,41.74,44.38,29623,0.08520739630184898,43.86,44.571,47.272,-0.106,-0.276,-0.341,46.487,45.546,48.368,42.781,44.987,55.73,42.781,42.781,27.004,42.38
2018-10-18,43.29,42.38,42.0,43.29,24446,0.06348808030112926,43.437,44.452,47.182,-0.165,-0.404,-0.476,43.138,44.743,39.927,28.743,44.418,55.99,28.743,28.743,18.631,43.77
2018-10-19,42.77,43.77,42.17,43.77,28969,0.1254821290820263,43.532,44.355,47.119,-0.21,-0.388,-0.356,52.406,47.298,62.623,48.963,41.695,56.525,47.326,47.326,32.358,44.79
2018-10-22,43.76,44.79,43.76,45.57,66850,0.1150112023898431,43.892,44.306,47.077,-0.226,-0.289,-0.127,63.402,52.666,84.874,63.071,42.981,57.569,60.963,60.963,43.553,44.18
2018-10-23,44.78,44.18,43.92,45.29,43342,0.07493917274939169,43.974,44.271,47.023,-0.232,-0.258,-0.051,66.925,57.419,85.936,57.664,46.207,57.958,52.807,52.807,38.312,44.22
2018-10-24,43.98,44.22,43.65,45.07,38043,0.09077454366058213,44.044,44.247,46.972,-0.231,-0.227,0.008,67.08,60.639,79.962,59.641,50.535,57.426,53.342,53.342,40.385,44.62
2018-10-25,43.25,44.62,42.46,45.22,46202,0.09955643173977327,44.209,44.243,46.929,-0.219,-0.168,0.101,69.785,63.688,81.98,74.407,55.03,57.732,58.69,58.69,44.433,43.93
2018-10-26,44.86,43.93,43.39,45.01,30800,0.0727716727716727,44.129,44.231,46.874,-0.21,-0.175,0.069,65.584,64.32,68.111,69.288,55.013,55.162,51.176,49.465,37.449,40.86
2018-10-29,39.56,40.86,39.54,42.5,117460,0.013644257008186483,43.195,44.122,46.764,-0.253,-0.424,-0.342,51.019,59.886,33.285,21.891,48.995,52.157,16.667,16.157,12.488,40.46
2018-10-30,40.92,40.46,39.88,41.16,56502,0.07893333333333336,42.414,43.942,46.648,-0.331,-0.646,-0.629,39.099,52.957,11.382,15.257,39.153,48.003,12.202,11.261,8.704,41.08
2018-10-31,40.46,41.08,40.46,41.36,35346,0.10638297872340413,42.033,43.741,46.546,-0.418,-0.763,-0.69,34.579,46.831,10.074,25.539,28.913,44.789,20.867,18.849,14.851,41.52
2018-11-01,41.67,41.52,41.25,41.9,37170,0.1013262599469496,41.886,43.546,46.453,-0.496,-0.81,-0.629,33.998,42.553,16.887,32.836,20.779,41.568,30.046,24.235,19.094,42.56
2018-11-02,42.17,42.56,41.86,42.82,54748,0.11706036745406825,42.079,43.392,46.382,-0.548,-0.756,-0.415,40.172,41.76,36.998,50.083,20.226,40.973,50.083,36.965,29.122,42.15
2018-11-05,42.56,42.15,41.82,42.94,39894,0.07910906298003062,42.099,43.256,46.304,-0.586,-0.737,-0.302,42.098,41.873,42.55,43.284,25.413,39.998,43.284,31.946,25.169,41.62
2018-11-06,42.61,41.62,41.2,42.61,36673,0.07600827300930708,41.962,43.119,46.218,-0.62,-0.756,-0.272,40.272,41.339,38.138,34.494,28.825,38.582,34.494,25.459,20.058,41.86
2018-11-07,41.82,41.86,41.59,42.05,30290,0.09609845509295632,41.933,42.995,46.138,-0.645,-0.743,-0.198,40.986,41.221,40.515,38.474,30.171,38.444,38.474,28.397,22.372,41.15
2018-11-08,42.28,41.15,41.09,42.36,32425,0.0713355896901849,41.709,42.859,46.047,-0.672,-0.781,-0.219,43.108,41.85,45.624,26.7,28.534,37.11,26.7,19.706,15.526,40.61
2018-11-09,41.17,40.61,40.32,41.53,42918,0.07547669491525427,41.395,42.705,45.947,-0.707,-0.846,-0.278,36.691,40.131,29.812,18.609,24.021,35.02,17.745,13.097,10.318,40.84
2018-11-12,40.64,40.84,40.22,41.07,39532,0.09578749664609605,41.237,42.551,45.853,-0.739,-0.868,-0.258,32.059,37.44,21.296,22.887,20.471,33.479,21.559,15.912,12.536,41.07
2018-11-13,40.32,41.07,40.12,41.32,39963,0.09578441835645687,41.189,42.407,45.766,-0.763,-0.857,-0.189,32.602,35.827,26.151,26.937,18.069,32.213,25.373,18.727,14.754,40.88
2018-11-14,41.19,40.88,40.72,41.38,35009,0.08463783496948805,41.101,42.27,45.676,-0.781,-0.854,-0.146,30.718,34.124,23.906,24.497,16.447,31.563,22.222,16.401,12.922,40.93
2018-11-15,40.95,40.93,40.76,41.26,37443,0.09117568648360443,41.052,42.142,45.589,-0.792,-0.838,-0.091,30.053,32.767,24.625,40.882,16.524,29.968,23.051,17.013,13.404,41.16
2018-11-16,40.93,41.16,40.88,41.57,42839,0.09584664536741198,41.083,42.03,45.508,-0.793,-0.797,-0.008,33.958,33.164,35.545,41.83,17.581,27.836,28.174,19.829,15.622,41.28
2018-11-19,41.41,41.28,40.92,41.44,34008,0.09293089753772829,41.139,41.936,45.43,-0.784,-0.747,0.074,39.9,35.409,48.882,41.135,18.554,26.213,30.634,21.297,16.779,41.07
2018-11-20,41.17,41.07,40.84,41.57,34723,0.08421330517423437,41.119,41.85,45.35,-0.77,-0.716,0.109,40.737,37.185,47.841,33.688,19.446,24.473,26.937,18.727,14.754,41.07
2018-11-21,40.67,41.07,40.52,41.07,22610,0.0896789599363227,41.105,41.772,45.272,-0.753,-0.683,0.14,48.997,41.123,64.746,33.688,20.397,22.476,27.971,18.727,14.754,40.79
2018-11-22,41.19,40.79,40.64,41.36,16944,0.08224993366940837,41.015,41.692,45.189,-0.737,-0.672,0.129,48.067,43.437,57.326,23.759,20.676,20.871,36.765,15.3,12.054,40.3
2018-11-23,40.79,40.3,40.11,41.01,22927,0.07667646273043006,40.811,41.599,45.1,-0.728,-0.695,0.067,36.383,41.086,26.976,7.6,19.32,20.684,13.725,9.302,7.329,40.05
2018-11-26,40.76,40.05,39.93,40.76,15418,0.08301784748512711,40.593,41.494,45.007,-0.727,-0.725,0.006,26.694,36.289,7.505,4.938,16.67,20.536,3.987,6.242,5.02,39.4
2018-11-27,40.21,39.4,39.03,40.27,36888,0.07210884353741492,40.252,41.363,44.904,-0.74,-0.792,-0.103,22.652,31.743,4.469,11.111,13.306,19.842,9.463,4.263,3.468,39.62
2018-11-28,39.45,39.62,39.23,39.66,19050,0.09568584070796464,40.072,41.227,44.807,-0.756,-0.817,-0.124,22.844,28.777,10.979,23.228,10.178,19.041,15.09,6.797,5.53,38.42
2018-11-29,39.84,38.42,38.21,39.96,43688,0.05665566556655672,39.6,41.056,44.69,-0.789,-0.924,-0.27,17.313,24.955,2.027,6.25,7.716,17.246,4.44,2.27,1.828,38.36
2018-11-30,38.47,38.36,38.14,38.96,39241,0.0879183210436756,39.246,40.865,44.574,-0.832,-1.002,-0.34,13.68,21.197,-1.354,6.414,5.81,15.72,4.922,2.361,2.009,39.72
2018-12-03,39.43,39.72,39.0,39.84,44966,0.12840909090909078,39.381,40.709,44.485,-0.854,-0.943,-0.178,25.476,22.623,31.181,46.064,7.074,15.499,37.441,17.673,15.149,39.67
2018-12-04,39.72,39.67,39.35,39.87,18188,0.0883401920438957,39.464,40.578,44.396,-0.861,-0.89,-0.058,32.822,26.023,46.422,44.606,10.472,15.089,36.256,17.426,15.346,39.36
2018-12-05,39.22,39.36,39.01,39.45,27731,0.08131868131868135,39.434,40.457,44.304,-0.862,-0.863,-0.003,36.051,29.366,49.422,35.569,13.614,14.916,35.569,15.269,12.462,38.51
2018-12-06,38.37,38.51,38.37,39.12,30798,0.0661683277962348,39.17,40.322,44.198,-0.87,-0.9,-0.062,28.742,29.158,27.909,10.787,15.562,14.488,10.787,4.98,3.779,39.11
2018-12-07,38.51,39.11,38.38,39.11,16114,0.10667798528579502,39.153,40.199,44.104,-0.87,-0.871,-0.003,34.341,30.885,41.252,28.28,14.852,14.365,28.28,13.055,10.021,38.72
2018-12-10,38.58,38.72,38.47,39.01,17940,0.07885204792421283,39.029,40.076,44.006,-0.87,-0.869,0.001,33.517,31.763,37.025,18.012,12.34,13.811,16.91,7.806,5.992,38.75
2018-12-11,38.55,38.75,38.55,38.86,11291,0.09062763861525468,38.949,39.957,43.909,-0.867,-0.856,0.022,33.517,32.347,35.855,18.944,9.814,13.401,17.784,8.21,6.302,38.98
2018-12-12,39.2,38.98,38.69,39.2,14815,0.09617547806524168,38.958,39.852,43.819,-0.857,-0.817,0.08,38.529,34.408,46.772,29.268,9.744,13.149,24.49,11.306,8.678,39.12
2018-12-13,39.07,39.12,38.7,39.26,24750,0.09365389991613067,39.004,39.763,43.732,-0.839,-0.766,0.145,42.353,37.056,52.946,37.405,11.507,13.147,28.571,13.19,10.24,38.88
2018-12-17,39.14,38.88,38.43,39.43,31842,0.11022272986864647,38.969,39.679,43.643,-0.818,-0.737,0.163,39.569,37.894,42.918,34.742,13.266,12.802,21.574,9.96,7.732,37.97
2018-12-18,38.54,37.97,37.94,38.88,41508,0.09109195402298856,38.683,39.574,43.539,-0.81,-0.778,0.065,27.041,34.276,12.571,1.485,13.167,11.766,0.877,0.393,0.307,37.0
2018-12-19,37.98,37.0,36.92,38.09,37511,0.08855545748749626,38.202,39.43,43.419,-0.824,-0.879,-0.109,19.09,29.214,-1.158,2.632,10.803,10.744,1.802,0.925,0.741,36.53
2018-12-20,36.86,36.53,36.31,36.99,28109,0.10295893719806776,37.725,39.25,43.293,-0.856,-0.985,-0.258,15.077,24.502,-3.772,6.18,7.303,9.921,4.681,2.376,1.93,36.86
2018-12-21,36.51,36.86,35.75,36.86,37277,0.12721712538226287,37.478,39.064,43.175,-0.891,-1.031,-0.279,20.106,23.036,14.244,26.942,5.169,10.07,22.156,11.635,9.281,36.81
2018-12-24,36.1,36.81,36.1,36.81,20244,0.11545454545454552,37.287,38.877,43.058,-0.925,-1.059,-0.269,23.005,23.026,22.964,25.728,7.028,10.438,23.451,11.193,8.863,36.86
2018-12-26,36.82,36.86,36.16,36.91,19636,0.12721712538226287,37.165,38.697,42.944,-0.953,-1.065,-0.224,25.391,23.814,28.545,30.0,10.817,11.024,26.366,11.721,9.281,36.86
2018-12-27,36.99,36.86,36.65,37.35,29532,0.12549618320610686,37.078,38.526,42.833,-0.974,-1.058,-0.168,26.982,24.87,31.205,30.163,14.435,11.433,26.366,11.987,9.281,36.86
2018-12-28,36.86,36.86,36.58,37.17,55315,0.12549618320610686,37.016,38.367,42.723,-0.987,-1.04,-0.106,28.042,25.928,32.272,30.163,16.573,12.287,26.942,15.438,9.281,36.82
2019-01-02,36.58,36.82,36.26,36.82,16458,0.12427480916030535,36.96,38.219,42.615,-0.993,-1.017,-0.048,30.09,27.315,35.64,29.076,17.394,13.098,25.971,14.882,8.946,36.82
2019-01-15,36.71,36.82,36.39,36.82,21958,0.12944785276073614,36.92,38.082,42.508,-0.992,-0.988,0.008,35.302,29.977,45.952,29.076,17.96,12.947,25.971,14.882,8.946,36.82
2019-01-16,36.79,36.82,36.48,36.82,20624,0.12944785276073614,36.891,37.957,42.404,-0.984,-0.953,0.062,45.826,35.26,66.958,29.076,18.358,12.831,28.919,14.882,8.946,36.64
2019-01-17,36.89,36.64,36.5,36.93,28208,0.12392638036809812,36.819,37.837,42.298,-0.973,-0.93,0.087,49.093,39.871,67.536,24.185,18.084,12.771,24.185,12.378,7.441,36.99
2019-01-18,36.63,36.99,36.56,37.1,30173,0.14025893958076463,36.868,37.735,42.201,-0.953,-0.873,0.16,56.462,45.401,78.583,33.696,17.977,13.631,33.696,17.246,10.368,37.48
2019-01-21,36.99,37.48,36.81,37.6,31865,0.14442748091603044,37.043,37.662,42.114,-0.919,-0.78,0.278,68.197,53.0,98.591,55.272,19.759,14.481,47.011,25.219,14.465,36.7
2019-01-22,37.5,36.7,36.5,37.5,42904,0.10608800482218213,36.945,37.587,42.015,-0.887,-0.76,0.254,56.41,54.136,60.956,40.598,20.919,14.909,25.815,14.372,7.943,35.65
2019-01-23,36.64,35.65,35.16,36.64,60579,0.09726069559864563,36.575,37.48,41.898,-0.873,-0.819,0.108,44.3,50.858,31.186,20.082,19.738,14.872,11.475,6.806,3.904,34.96
2019-01-24,35.65,34.96,34.58,35.69,55986,0.1077313054499367,36.114,37.336,41.771,-0.881,-0.912,-0.061,33.728,45.148,10.888,12.583,16.852,14.523,7.835,5.436,2.894,35.05
2019-01-25,35.01,35.05,34.66,35.55,36184,0.1324717285945072,35.81,37.176,41.648,-0.898,-0.966,-0.137,27.673,39.323,4.373,15.563,12.087,13.833,9.691,6.724,3.58,35.53
2019-01-28,35.05,35.53,35.04,35.81,48617,0.14502094747019012,35.73,37.024,41.535,-0.91,-0.96,-0.099,28.934,35.86,15.083,31.457,9.166,13.831,22.093,13.591,7.235,35.22
2019-01-29,35.46,35.22,34.71,35.51,29034,0.119516846789574,35.584,36.872,41.419,-0.922,-0.969,-0.093,26.354,32.691,13.678,21.192,9.465,14.391,18.234,9.156,4.874,34.76
2019-01-30,35.23,34.76,34.76,35.37,20775,0.11481719050673503,35.349,36.712,41.297,-0.938,-1.001,-0.127,19.556,28.313,2.042,5.96,9.601,14.497,5.96,2.575,1.371,33.78
2019-01-31,35.01,33.78,33.71,35.01,47344,0.09746588693957114,34.9,36.521,41.159,-0.969,-1.093,-0.249,13.637,23.421,-5.931,1.799,8.545,14.382,1.799,0.891,0.5,35.92
2019-02-01,34.56,35.92,34.22,36.57,67212,0.20093614175860922,35.192,36.381,41.063,-0.972,-0.983,-0.022,28.528,25.123,35.339,56.812,10.334,15.457,56.812,28.117,15.786,36.48
2019-02-11,35.92,36.48,35.89,36.8,48840,0.1471698113207546,35.56,36.295,40.979,-0.945,-0.84,0.211,48.9,33.049,80.603,71.208,17.113,17.011,71.208,35.242,19.786,36.63
2019-02-12,36.48,36.63,36.14,36.71,43576,0.13405572755417974,35.866,36.249,40.899,-0.897,-0.706,0.382,64.1,43.399,105.501,75.064,26.835,18.622,75.064,38.17,20.857,37.31
2019-02-13,36.77,37.31,36.29,37.55,75323,0.15047795251310522,36.278,36.253,40.833,-0.826,-0.54,0.573,73.983,53.594,114.762,92.545,40.041,21.039,92.545,47.059,25.714,39.51
2019-02-14,37.5,39.51,37.1,40.6,113429,0.19618528610354213,37.202,36.352,40.809,-0.706,-0.227,0.958,77.382,61.523,109.1,84.18,53.779,24.466,84.18,79.452,41.429,39.53
2019-02-15,39.19,39.53,38.9,40.52,94956,0.13007432818753586,37.867,36.512,40.786,-0.561,0.022,1.165,79.745,67.597,104.04,84.47,64.755,27.944,84.47,82.553,41.571,40.04
2019-02-18,39.91,40.04,39.4,40.46,74780,0.144,38.488,36.72,40.772,-0.397,0.257,1.308,83.787,72.994,105.374,91.872,75.251,31.812,91.872,91.872,45.214,40.36
2019-02-19,40.26,40.36,39.9,41.56,66377,0.13850493653032428,39.023,36.962,40.764,-0.225,0.464,1.378,84.096,76.695,98.899,84.713,83.56,35.303,84.713,84.713,47.5,42.11
2019-02-20,40.97,42.11,40.97,42.51,120551,0.1785614329694935,39.905,37.272,40.789,-0.028,0.761,1.577,87.789,80.393,102.582,95.455,87.718,39.522,95.455,95.455,60.0,41.68
