date,open,close,low,high,volume,change,h1,h2,h3,dea,dif,macd,k,d,j,qsddS,qsddM,qsddL,wrS,wrM,wrL,label1
2013-04-16,2169.63,2194.85,2165.78,2196.43,79992176,0.005912142808038723,2205.793,2251.645,2243.967,-24.825,-29.569,-9.489,26.689,26.425,27.217,18.434,13.349,19.221,16.23,10.419,49.54,2193.8
2013-04-17,2195.03,2193.8,2178.47,2197.51,68314176,-4.783926008609824E-4,2202.366,2246.457,2243.046,-25.807,-29.736,-7.858,29.97,27.607,34.696,17.768,11.781,19.316,15.644,10.042,47.113,2197.6
2013-04-18,2181.82,2197.6,2175.44,2206.03,71616928,0.0017367204700540824,2201.004,2241.673,2242.212,-26.49,-29.224,-5.468,33.809,29.674,42.078,29.526,11.27,18.026,17.766,11.404,42.029,2244.64
2013-04-19,2201.12,2244.64,2200.58,2250.11,109660560,0.021405169275573337,2213.472,2238.704,2242.257,-26.14,-24.738,2.804,53.71,37.686,85.759,89.982,16.034,17.781,44.029,28.263,52.438,2242.17
2013-04-22,2236.4,2242.17,2232.26,2245.12,95233728,-0.001100399173141261,2221.671,2236.911,2242.255,-25.14,-21.138,8.002,66.002,47.125,103.756,87.163,23.918,17.559,42.65,29.236,47.414,2184.54
2013-04-23,2242.62,2184.54,2182.81,2242.62,96541320,-0.025702779004268234,2211.062,2234.19,2241.196,-24.647,-22.675,3.944,51.417,48.555,57.139,21.406,26.804,15.747,11.896,8.081,32.458,2218.32
2013-04-24,2187.35,2218.32,2184.11,2226.12,91600264,0.01546320964596675,2213.136,2231.974,2240.776,-23.902,-20.925,5.955,55.045,50.719,63.699,62.303,27.92,15.608,33.316,24.662,41.224,2199.31
2013-04-25,2213.19,2199.31,2191.85,2224.63,96704184,-0.00856954812651025,2209.186,2229.575,2240.016,-23.288,-20.832,4.912,49.95,50.463,48.926,39.76,26.911,14.843,31.113,16.447,36.291,2177.91
2013-04-26,2203.89,2177.91,2173.86,2210.58,76673968,-0.00973032451086936,2200.25,2226.489,2238.876,-23.076,-22.229,1.695,38.095,46.34,21.605,14.384,20.046,15.093,13.841,5.95,30.181,2174.12
2013-05-02,2170.78,2174.12,2161.14,2179.65,68337936,-0.001740200467420584,2192.784,2222.941,2237.688,-23.136,-23.373,-0.474,30.26,40.98,8.819,14.589,15.389,15.275,14.066,6.225,10.326,2205.5
2013-05-03,2179.05,2205.5,2179.05,2222.81,88583464,0.014428760009750977,2196.417,2220.149,2237.097,-22.808,-21.499,2.619,36.793,39.584,31.21,49.86,14.504,16.374,48.071,21.275,20.722,2231.17
2013-05-06,2212.5,2231.17,2212.5,2236.07,92268144,0.01163908410791207,2206.347,2218.696,2236.988,-21.794,-17.738,8.112,50.766,43.311,65.675,78.712,16.509,18.208,78.712,33.586,29.226,2235.57
2013-05-07,2227.86,2235.57,2219.44,2240.26,86452360,0.0019765503146346786,2214.696,2218.275,2236.962,-20.283,-14.239,12.089,63.387,50.003,90.154,83.657,23.239,20.154,83.657,35.696,30.684,2246.3
2013-05-08,2242.39,2246.3,2235.42,2255.21,90371936,0.00479517619588664,2223.726,2218.849,2237.134,-18.322,-10.479,15.687,72.434,57.48,102.342,90.528,32.366,21.977,90.528,44.614,33.376,2232.97
2013-05-09,2246.96,2232.97,2221.38,2247.86,98531632,-0.0059342029114545615,2226.367,2219.64,2237.057,-16.353,-8.477,15.753,73.742,62.901,95.424,76.358,39.145,23.071,76.358,37.631,28.902,2246.83
2013-05-10,2228.82,2246.83,2225.81,2247.67,90335480,0.006206979941512931,2232.214,2220.964,2237.237,-14.224,-5.706,17.036,79.525,68.442,101.691,91.092,42.079,24.425,91.092,44.892,33.554,2241.92
2013-05-13,2247.68,2241.92,2231.36,2250.85,86211224,-0.0021853010686166087,2234.987,2222.44,2237.323,-12.151,-3.862,16.579,81.641,72.842,99.239,85.872,43.576,25.706,85.872,42.32,28.478,2217.01
2013-05-14,2238.9,2217.01,2205.87,2239.93,83244976,-0.01111101198972303,2229.851,2223.22,2236.95,-10.593,-4.36,12.466,74.225,73.303,76.068,59.392,42.016,26.579,59.392,30.405,19.696,2224.8
2013-05-15,2217.09,2224.8,2213.58,2225.19,71722896,0.003513741480642831,2228.408,2223.766,2236.727,-9.29,-4.079,10.422,69.507,72.037,64.445,67.673,39.467,28.278,67.673,34.645,22.442,2251.81
2013-05-16,2221.34,2251.81,2210.77,2252.87,110284384,0.012140417116145164,2235.094,2224.958,2237.004,-7.764,-1.658,12.211,77.374,73.816,84.49,96.386,39.25,30.124,96.386,49.344,31.964,2282.87
2013-05-17,2249.81,2282.87,2248.41,2288.09,126126008,0.013793348461903955,2248.744,2227.462,2237.845,-5.664,2.735,16.799,82.8,76.811,94.778,95.888,43.467,33.347,95.888,66.248,42.914,2299.99
2013-05-20,2286.33,2299.99,2281.9,2309.39,139150512,0.007499331981234101,2263.386,2231.244,2238.986,-3.029,7.512,21.082,85.506,79.709,97.101,93.659,54.235,37.028,93.659,75.565,48.949,2305.11
2013-05-21,2297.11,2305.11,2290.12,2305.3,124173176,0.0022304541778624637,2275.307,2235.882,2240.199,-0.108,11.577,23.37,88.959,82.793,101.293,97.113,68.935,40.103,97.113,78.351,50.754,2302.4
2013-05-22,2303.75,2302.4,2292.43,2314.18,128360032,-0.0011756488844350318,2283.048,2240.847,2241.34,2.797,14.414,23.235,89.014,84.867,97.31,91.282,82.113,42.802,92.303,76.876,49.799,2275.67
2013-05-23,2293.81,2275.67,2274.1,2304.95,124019848,-0.011613917590698348,2280.94,2245.067,2241.97,5.105,14.34,18.47,80.824,83.519,75.435,64.445,87.464,46.211,74.837,62.329,40.376,2288.53
2013-05-24,2281.45,2288.53,2270.25,2292.59,101441208,0.005655502140038646,2283.109,2249.071,2242.824,7.113,15.145,16.063,79.322,82.12,73.726,76.318,87.159,49.107,83.24,69.328,44.909,2324.02
2013-05-29,2323.54,2324.02,2321.17,2334.33,125250736,0.0011631313218340505,2294.798,2253.885,2244.314,9.377,18.434,18.113,83.433,82.558,85.184,91.974,86.49,53.109,94.047,88.642,57.421,2317.75
2013-05-30,2316.25,2317.75,2310.49,2325.72,111913032,-0.002697911377698979,2301.355,2258.882,2245.662,11.562,20.3,17.476,84.483,83.2,87.049,87.093,85.872,57.512,90.427,85.23,55.21,2300.59
2013-05-31,2320.74,2300.59,2299.37,2325.53,108162552,-0.0073994494637015535,2301.137,2263.329,2246.67,13.282,20.162,13.761,76.565,80.988,67.72,73.735,86.348,61.378,78.272,75.891,49.161,2299.25
2013-06-03,2300.21,2299.25,2294.11,2313.43,96882808,-5.824592821841985E-4,2300.598,2267.252,2247.634,14.569,19.718,10.297,66.129,76.035,46.317,72.692,86.621,64.305,72.692,79.745,48.689,2272.42
2013-06-04,2297.1,2272.42,2264.76,2297.1,101895816,-0.011673320981533251,2292.547,2269.915,2248.089,15.056,17.004,3.896,47.756,66.609,10.051,51.806,82.46,65.681,51.806,64.253,39.23,2270.93
2013-06-05,2270.71,2270.93,2260.87,2276.86,76483304,-6.512909202124697E-4,2286.371,2271.647,2248.508,14.958,14.566,-0.785,36.402,56.54,-3.873,48.689,75.357,66.885,50.646,63.393,38.705,2242.11
2013-06-06,2264.43,2242.11,2240.07,2266.69,81538696,-0.012690835913039905,2273.725,2271.866,2248.391,14.004,10.19,-7.629,24.99,46.023,-17.078,25.364,67.757,66.907,28.211,46.752,28.545,2210.9
2013-06-07,2242.26,2210.9,2205.07,2250.63,89978080,-0.01391992364335382,2255.775,2270.172,2247.703,12.035,4.156,-15.757,18.163,36.736,-18.984,4.51,57.159,66.361,4.51,28.731,17.542,2148.35
2013-06-13,2190.1,2148.35,2126.22,2190.1,94371096,-0.028287250835636314,2225.082,2265.426,2245.88,8.506,-5.608,-28.229,15.653,29.709,-12.457,10.634,44.08,64.467,10.634,10.634,6.946,2162.04
2013-06-14,2150.06,2162.04,2142.78,2163.85,77857472,0.006372332254986411,2207.07,2259.283,2244.342,4.384,-12.103,-32.974,16.421,25.279,-1.297,17.212,31.605,63.059,17.212,17.212,11.244,2156.22
2013-06-17,2165.99,2156.22,2147.03,2169.36,75757792,-0.002696514881709665,2192.541,2252.258,2242.725,0.004,-17.517,-35.042,15.964,22.174,3.544,14.415,21.79,62.217,14.415,14.415,9.417,2159.29
2013-06-18,2158.55,2159.29,2138.35,2161.68,69632272,0.001428432295555594,2183.041,2244.972,2241.194,-4.26,-21.315,-34.11,16.531,20.293,9.007,15.891,16.143,61.23,15.891,15.891,10.38,2143.45
2013-06-19,2150.82,2143.45,2115.79,2150.82,75425016,-0.00733574461975934,2171.729,2237.262,2239.4,-8.47,-25.311,-33.682,16.106,18.898,10.523,12.657,14.791,59.299,12.657,12.657,8.407,2084.02
2013-06-20,2132.81,2084.02,2082.82,2132.81,77787928,-0.027726329048963046,2146.67,2227.726,2236.549,-13.355,-32.894,-39.078,10.943,16.246,0.338,0.477,12.952,55.378,0.477,0.477,0.332,2073.09
2013-06-21,2058.98,2073.09,2042.88,2085.86,79673224,-0.005244671356320878,2125.647,2216.981,2233.55,-18.55,-39.332,-41.564,11.795,14.762,5.86,10.681,10.354,51.422,10.365,10.365,7.516,1963.23
2013-06-24,2068.86,1963.23,1958.4,2068.86,109198216,-0.05299335774134269,2079.242,2202.482,2228.59,-25.379,-52.692,-54.627,8.414,12.646,-0.05,1.316,8.022,46.378,1.285,1.285,0.993,1959.51
2013-06-25,1948.31,1959.51,1849.65,1963.57,138158528,-0.001899920539516319,2045.033,2185.908,2223.653,-32.874,-62.855,-59.963,16.366,13.886,21.325,23.688,7.447,42.713,22.667,22.667,18.459,1951.49
2013-06-26,1954.47,1951.49,1922.82,1959.16,101192528,-0.0040877774942587345,2018.306,2168.266,2218.659,-40.447,-70.742,-60.588,21.529,16.434,31.718,22.76,11.265,39.88,21.012,21.012,17.112,1950.01
2013-06-27,1955.13,1950.01,1942.37,1980.54,105813320,-7.583948675115006E-4,1998.793,2150.427,2213.73,-47.604,-76.232,-57.255,24.816,19.228,35.992,23.492,15.125,36.589,20.706,20.706,16.863,1979.21
2013-06-28,1935.52,1979.21,1925.65,1987.98,100737968,0.014969077240233462,1993.198,2133.876,2209.426,-53.551,-77.336,-47.57,30.385,22.947,45.26,31.067,19.598,33.046,27.214,26.731,21.769,1995.24
2013-07-01,1965.99,1995.24,1957.57,1995.92,78051392,0.008104284559417928,1993.781,2119.13,2205.496,-58.049,-76.04,-35.983,36.37,27.421,54.268,36.309,23.7,29.868,30.594,30.038,24.463,2006.56
2013-07-02,1992.89,2006.56,1978.43,2007.62,86415424,0.005673502936990004,1997.432,2106.319,2201.846,-61.09,-73.256,-24.332,42.718,32.52,63.114,46.089,26.042,27.334,33.833,32.374,27.174,1994.27
2013-07-03,1996.51,1994.27,1965.52,1996.54,93466472,-0.0061249102942348916,1996.529,2094.762,2198.038,-63.116,-71.22,-16.208,48.887,37.976,70.71,45.235,28.604,24.707,32.321,29.838,26.377,2006.1
2013-07-04,1982.87,2006.1,1974.1,2022.14,100394176,0.005931995166150986,1999.263,2084.71,2194.516,-64.067,-67.869,-7.605,56.381,44.111,80.922,48.935,30.439,23.024,36.621,32.279,29.565,2007.2
2013-07-05,2006.19,2007.2,2002.37,2021.54,91345224,5.483276008175747E-4,2001.531,2075.954,2191.079,-64.13,-64.383,-0.506,68.034,52.085,99.931,50.492,31.441,21.398,37.778,32.506,30.298,1958.27
2013-07-08,1983.21,1958.27,1953.12,1983.21,84136488,-0.02437724192905543,1989.171,2066.819,2186.807,-64.268,-64.821,-1.106,57.253,53.808,64.144,36.066,30.504,20.117,27.089,22.411,20.888,1965.45
2013-07-09,1953.6,1965.45,1946.37,1969.15,64538732,0.003666501554943937,1982.393,2057.932,2182.745,-64.185,-63.853,0.664,51.918,53.178,49.399,40.896,28.515,19.863,34.014,23.892,22.269,2008.13
2013-07-10,1962.84,2008.13,1960.28,2009.36,89797984,0.02170993049973038,1989.747,2050.755,2179.541,-63.141,-58.962,8.357,63.106,56.487,76.342,67.093,27.824,21.024,49.57,32.698,30.477,2072.99
2013-07-11,2011.02,2072.99,2010.4,2092.87,159970768,0.03229870576108104,2013.531,2046.836,2177.586,-60.369,-49.284,22.17,70.88,61.285,90.071,91.826,29.573,22.543,69.857,46.08,42.95,2039.49
2013-07-12,2068.04,2039.49,2036.05,2074.86,121174176,-0.016160232321429324,2020.948,2044.111,2175.053,-57.058,-43.813,26.491,68.441,63.67,77.983,78.053,33.365,23.846,60.84,39.168,36.508,2059.39
2013-07-15,2046.12,2059.39,2037.25,2076.67,101470360,0.009757341296108274,2031.931,2042.829,2172.93,-53.134,-37.439,31.39,71.343,66.228,81.573,80.312,37.882,25.287,69.642,43.274,41.75,2065.72
2013-07-16,2054.6,2065.72,2038.54,2066.36,96737400,0.0030737257148961234,2041.585,2042.698,2170.963,-48.81,-31.514,34.593,74.718,69.058,86.038,83.764,41.79,26.967,76.307,44.58,43.01,2044.92
2013-07-17,2061.19,2044.92,2043.23,2075.81,103251320,-0.010069128439478598,2042.538,2042.681,2168.65,-44.682,-28.172,33.021,72.235,70.117,76.471,71.325,42.552,29.063,80.285,40.288,38.87,2023.4
2013-07-18,2038.4,2023.4,2016.9,2043.37,92132048,-0.010528477747404542,2037.07,2042.091,2165.985,-41.136,-26.949,28.374,65.684,68.639,59.772,52.58,41.413,30.404,71.437,35.848,34.586,1992.65
2013-07-19,2025.32,1992.65,1990.25,2035.22,104577568,-0.015197192843728377,2024.379,2040.226,2162.805,-38.536,-28.137,20.798,54.319,63.866,35.226,31.59,39.343,31.917,58.795,29.504,28.875,2004.76
2013-07-22,1977.73,2004.76,1970.64,2005.47,82922192,0.0060773342031966975,2018.773,2037.968,2159.905,-36.385,-27.781,17.208,47.395,58.376,25.434,39.857,36.19,32.44,48.186,32.003,31.32,2043.88
2013-07-23,2008.95,2043.88,2005.09,2051.53,109517360,0.019508472293579875,2025.947,2036.703,2157.776,-33.921,-24.064,19.713,51.57,56.107,42.496,66.56,34.891,33.538,70.703,40.074,39.219,2033.33
2013-07-24,2035.69,2033.33,2010.42,2042.77,106655776,-0.005161751179129979,2028.056,2035.792,2155.493,-31.481,-21.72,19.521,54.088,55.434,51.397,59.358,35.74,34.609,64.394,37.897,37.089,2021.17
2013-07-25,2037.34,2021.17,2016.43,2045.36,98545368,-0.005980337672684638,2026.089,2034.771,2153.028,-29.306,-20.606,17.399,51.944,54.271,47.291,51.058,37.654,35.315,51.058,35.388,34.634,2010.85
2013-07-26,2013.19,2010.85,2000.8,2021.57,73800424,-0.005105953482388994,2021.735,2033.399,2150.419,-27.509,-20.322,14.375,47.374,51.972,38.178,44.014,39.676,35.768,44.014,33.259,32.55,1976.31
2013-07-29,1997.84,1976.31,1969.85,1997.84,78683272,-0.017176815774423735,2008.756,2030.805,2147.225,-26.532,-22.622,7.818,33.615,45.853,9.139,12.09,39.147,35.727,20.437,26.133,25.575,1990.06
2013-07-30,1981.45,1990.06,1965.36,2006.23,77219784,0.0069625056924555945,2003.414,2027.922,2144.341,-25.839,-23.07,5.538,31.965,41.223,13.447,19.371,37.884,36.327,29.823,28.97,28.352,1993.8
2013-07-31,2000.79,1993.8,1987.88,2015.47,70160608,0.0018793403213973494,2000.667,2025.053,2141.579,-25.244,-22.86,4.767,32.311,38.253,20.428,25.55,38.525,37.001,32.375,29.741,29.107,2029.07
2013-08-01,2000.82,2029.07,1997.06,2029.93,91256688,0.01768983849934797,2008.782,2023.34,2139.514,-24.119,-19.621,8.995,46.186,40.897,56.764,57.237,41.326,38.244,56.451,37.688,36.229,2029.42
2013-08-02,2039.51,2029.42,2025.65,2047.08,93592768,1.7249281690633465E-4,2014.679,2022.428,2137.494,-22.662,-16.832,11.659,55.571,45.788,75.136,57.999,46.763,40.097,56.689,37.776,36.3,2050.48
2013-08-05,2031.72,2050.48,2025.23,2050.91,85517968,0.010377349193365564,2024.908,2022.689,2135.897,-20.684,-12.775,15.818,70.213,53.93,102.779,77.067,53.196,42.349,68.029,43.303,40.552,2060.5
2013-08-06,2043.65,2060.5,2034.96,2066.74,105580976,0.0048866606843275635,2035.077,2023.993,2134.514,-18.278,-8.652,19.252,78.09,61.984,110.304,93.845,60.048,44.547,74.614,47.123,43.503,2046.78
2013-08-07,2056.37,2046.78,2043.75,2069.56,107712592,-0.0066585780150449055,2038.421,2025.512,2132.904,-15.906,-6.417,18.977,78.106,67.358,99.603,78.138,66.836,46.388,73.147,46.144,40.672,2044.9
2013-08-08,2044.44,2044.9,2037.25,2058.56,84133288,-9.185159127995592E-4,2040.272,2027.066,2131.29,-13.673,-4.743,17.86,77.516,70.744,91.059,76.334,72.785,48.552,71.458,46.818,40.284,2052.24
2013-08-09,2052.24,2052.24,2030.13,2061.71,95316416,0.00358941757543141,2043.691,2028.816,2129.839,-11.497,-2.792,17.41,79.47,73.652,91.104,83.378,77.695,50.658,78.66,50.524,41.799,2101.28
2013-08-12,2058.42,2101.28,2055.72,2102.35,135128976,0.023900829829015355,2060.145,2032.114,2129.315,-8.661,2.681,22.684,86.002,77.769,102.467,99.219,82.889,53.543,99.219,73.911,51.917,2106.16
2013-08-13,2101.32,2106.16,2093.8,2106.4,117708872,0.0023176239357727353,2073.292,2036.448,2128.89,-5.464,7.327,25.581,90.595,82.044,107.696,99.83,88.359,56.679,99.83,80.232,52.924,2100.14
2013-08-14,2109.23,2100.14,2093.04,2122.97,114437808,-0.0028582823717096433,2080.963,2041.134,2128.363,-2.29,10.403,25.388,85.944,83.344,91.143,85.515,91.73,59.447,85.515,78.349,51.682,2081.88
2013-08-15,2099.28,2081.88,2079.97,2108.41,99396656,-0.008694658451341227,2081.225,2045.354,2127.51,0.415,11.239,21.646,76.616,81.101,67.645,73.929,91.929,61.904,73.929,74.426,47.914,2068.45
2013-08-16,2075.98,2068.45,2061.65,2198.85,153063328,-0.006450900147943345,2077.575,2048.746,2126.426,2.471,10.694,16.445,58.648,73.617,28.71,44.152,84.727,62.734,44.152,62.658,45.143,2085.6
2013-08-19,2055.13,2085.6,2052.7,2091.13,97446776,0.008291232565447603,2079.868,2052.022,2125.677,4.279,11.513,14.467,50.058,65.764,18.645,46.319,72.755,63.432,51.497,67.569,48.682,2072.59
2013-08-20,2081.97,2072.59,2066.07,2098.98,107381768,-0.006238013041810397,2077.788,2054.734,2124.703,5.621,10.986,10.73,41.76,57.763,9.756,37.43,62.36,63.902,45.925,63.843,45.997,2072.96
2013-08-21,2076.27,2072.96,2056.91,2076.32,87445992,1.785205950042656E-4,2076.409,2057.016,2123.753,6.592,10.477,7.77,36.302,50.609,7.688,27.491,54.231,64.428,46.083,63.949,46.074,2067.12
2013-08-22,2069.31,2067.12,2062.37,2083.33,90928304,-0.0028172275393640715,2073.755,2058.778,2122.714,7.172,9.493,4.642,27.49,42.903,-3.335,24.127,50.841,64.911,43.582,62.277,44.869,2057.46
2013-08-23,2075.93,2057.46,2029.36,2079.85,112426352,-0.004677983484347899,2069.099,2059.864,2121.517,7.306,7.843,1.074,23.853,36.553,-1.546,16.579,49.382,65.564,39.445,48.777,42.876,2096.47
2013-08-26,2061.42,2096.47,2056.13,2097.34,119932648,0.018965223942258615,2076.919,2061.659,2121.057,7.76,9.573,3.627,29.101,34.069,19.164,39.595,48.876,66.398,51.472,62.526,50.924,2103.57
2013-08-27,2095.44,2103.57,2090.43,2105.38,126341968,0.003381859116232993,2084.534,2064.067,2120.737,8.485,11.386,5.802,33.995,34.044,33.897,43.784,50.894,67.14,52.783,65.124,52.389,2101.3
2013-08-28,2092.31,2101.3,2080.86,2113.82,161392032,-0.001079117880555428,2089.324,2066.726,2120.38,9.287,12.496,6.417,36.812,34.967,40.502,42.445,53.325,67.251,43.814,61.363,51.921,2097.23
2013-08-29,2108.44,2097.23,2088.24,2110.89,133268224,-0.001936896207109962,2091.583,2069.342,2119.955,10.009,12.898,5.777,51.327,40.42,73.141,40.044,56.185,67.191,41.47,59.751,51.081,2098.38
2013-08-30,2097.22,2098.38,2089.09,2114.39,170075648,5.531131688617834E-4,2093.525,2071.888,2119.559,10.639,13.158,5.037,61.275,47.372,89.082,40.722,57.73,66.68,40.722,60.207,51.318,2098.45
2013-09-02,2104.09,2098.45,2078.46,2108.68,149158528,3.335906747095805E-5,2094.932,2074.314,2119.172,11.155,13.217,4.125,67.935,54.226,95.352,40.763,57.441,65.761,40.763,60.234,51.333,2123.11
2013-09-03,2100.45,2123.11,2095.46,2123.85,138893184,0.011751530891848895,2102.983,2077.332,2119.244,11.94,15.08,6.28,78.362,62.271,110.543,55.313,58.335,65.051,55.313,70.002,56.421,2127.62
2013-09-04,2121.68,2127.62,2115.75,2133.0,142000384,0.002124242267239928,2110.022,2080.773,2119.398,12.897,16.727,7.66,83.844,69.462,112.608,57.974,61.129,64.483,57.974,71.788,57.351,2122.43
2013-09-05,2125.25,2122.43,2115.24,2127.85,126544104,-0.0024393453718239417,2113.567,2084.225,2119.454,13.8,17.413,7.226,84.646,74.524,104.891,89.801,64.044,63.64,54.912,69.732,56.28,2139.99
2013-09-06,2119.33,2139.99,2119.02,2143.24,143260656,0.008273535522961863,2121.117,2088.108,2119.83,14.871,19.153,8.565,88.092,79.046,106.183,97.146,67.555,62.345,65.272,75.328,59.903,2212.52
2013-09-09,2151.35,2212.52,2151.35,2218.53,219427088,0.03388785046728971,2147.232,2094.332,2121.531,17.114,26.084,17.941,90.631,82.908,106.077,96.823,73.537,62.227,96.823,97.626,74.868,2237.98
2013-09-10,2214.81,2237.98,2202.82,2238.55,237206656,0.01151181237598917,2173.16,2102.629,2123.668,20.34,33.248,25.815,93.635,86.484,107.938,99.728,81.083,62.825,99.728,99.791,80.121,2241.27
2013-09-11,2244.96,2241.27,2233.0,2258.07,244349456,0.0014656008293156809,2192.62,2112.102,2125.826,24.021,38.744,29.446,92.639,88.535,100.846,92.654,88.244,63.747,92.654,94.261,80.8,2255.6
2013-09-12,2236.17,2255.6,2226.29,2270.27,209715120,0.006398186734247561,2210.614,2122.472,2128.207,27.967,43.752,31.569,92.543,89.871,97.887,93.149,94.167,66.212,93.911,95.189,83.756,2236.22
2013-09-13,2251.46,2236.22,2228.48,2259.42,171984224,-0.008596344226173995,2217.93,2132.52,2130.189,31.5,45.631,28.262,88.536,89.426,86.756,82.248,95.618,67.985,85.866,88.833,79.758,2231.4
2013-09-16,2244.46,2231.4,2226.17,2248.47,154884032,-0.002155422990582192,2221.779,2141.916,2132.046,34.44,46.198,23.517,84.0,87.617,76.765,79.735,92.824,69.893,83.865,87.252,78.763,2185.56
2013-09-17,2230.39,2185.56,2184.92,2230.93,154542544,-0.02054315676257065,2211.43,2149.233,2133.028,36.044,42.46,12.832,71.12,82.118,49.122,55.837,87.971,70.885,64.837,72.218,69.306,2191.85
2013-09-18,2185.94,2191.85,2172.04,2195.9,115111888,0.002877980929372776,2205.836,2155.191,2134.107,36.745,39.549,5.608,63.464,75.9,38.591,59.116,81.414,71.947,67.448,74.281,70.603,2221.04
2013-09-23,2199.36,2221.04,2198.34,2223.07,133174856,0.013317517165864478,2210.18,2160.98,2135.702,37.225,39.146,3.842,61.843,71.214,43.101,74.334,76.9,73.837,77.01,83.854,76.626,2207.53
2013-09-24,2219.47,2207.53,2187.24,2219.54,160415056,-0.006082736015560172,2209.423,2166.079,2137.02,37.241,37.306,0.13,53.272,65.234,29.349,64.11,74.249,74.725,67.291,79.423,73.838,2198.51
2013-09-25,2206.23,2198.51,2193.72,2217.97,160212768,-0.0040860146860971225,2206.305,2170.313,2138.148,36.737,34.72,-4.034,44.497,58.321,16.848,53.712,72.867,75.305,62.588,76.465,71.977,2155.81
2013-09-26,2192.23,2155.81,2154.72,2192.23,140415344,-0.019426705238069265,2191.878,2172.583,2138.472,35.168,28.892,-12.552,29.979,48.874,-7.811,26.169,71.081,75.003,40.326,62.461,63.167,2160.03
2013-09-27,2150.96,2160.03,2149.59,2165.78,105401784,0.001957500892935952,2182.778,2173.656,2138.868,33.001,24.334,-17.335,23.155,40.301,-11.138,27.114,65.933,74.885,42.526,63.845,64.038,2174.67
2013-09-30,2167.73,2174.67,2165.16,2176.3,92810080,0.006777683643282672,2180.462,2174.373,2139.525,30.731,21.653,-18.158,23.891,34.831,2.011,20.782,61.02,75.062,50.159,68.646,67.059,2198.2
